article_id,num_unique_kw_per_art,num_keywords,month,year,collection,partisanship
64d8e943516b265872e9bd25,2,3,11,2022,CR19,CenterRight
64d8e943516b265872e9bd42,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9bdd7,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9bf3d,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9bf8a,1,2,11,2022,CR19,CenterRight
64d8e944516b265872e9bfd4,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9c07e,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9c102,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9c14a,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9c16a,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9c43f,2,4,11,2022,CR19,CenterRight
64d8e944516b265872e9c4bd,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9c686,1,2,11,2022,CR19,CenterRight
64d8e944516b265872e9c777,2,2,11,2022,CR19,CenterRight
64d8e944516b265872e9c817,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9c844,1,2,11,2022,CR19,CenterRight
64d8e944516b265872e9c973,2,3,11,2022,CR19,CenterRight
64d8e944516b265872e9c9ac,2,3,11,2022,CR19,CenterRight
64d8e944516b265872e9c9fb,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9ca6d,2,3,11,2022,CR19,CenterRight
64d8e944516b265872e9cb2f,5,7,11,2022,CR19,CenterRight
64d8e944516b265872e9cbc1,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9cd13,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9cd28,4,15,11,2022,CR19,CenterRight
64d8e944516b265872e9cf43,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9d37e,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9d396,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9d418,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9d4a3,2,2,11,2022,CR19,CenterRight
64d8e944516b265872e9d4e9,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9d69f,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9d6a3,3,16,11,2022,CR19,CenterRight
64d8e944516b265872e9d7e7,2,2,11,2022,CR19,CenterRight
64d8e944516b265872e9d885,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9d894,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9d89d,3,5,11,2022,CR19,CenterRight
64d8e944516b265872e9d977,2,15,11,2022,CR19,CenterRight
64d8e944516b265872e9daab,2,2,11,2022,CR19,CenterRight
64d8e944516b265872e9db5a,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9dbca,1,12,11,2022,CR19,CenterRight
64d8e944516b265872e9dc0b,1,1,11,2022,CR19,CenterRight
64d8e944516b265872e9ddc6,1,1,11,2022,CR19,CenterRight
64d8e945516b265872e9e11e,1,14,11,2022,CR19,CenterRight
64d8e945516b265872e9e30b,2,3,11,2022,CR19,CenterRight
64d8e945516b265872e9e3e2,1,1,11,2022,CR19,CenterRight
64d8e945516b265872e9e4b4,1,1,11,2022,CR19,CenterRight
64d8e945516b265872e9e5a4,1,3,11,2022,CR19,CenterRight
64d8e945516b265872e9e78d,1,2,11,2022,CR19,CenterRight
64d8e945516b265872e9e7db,3,7,11,2022,CR19,CenterRight
64d8e945516b265872e9ea7c,1,2,11,2022,CR19,CenterRight
64d8e945516b265872e9ec0a,1,4,11,2022,CR19,CenterRight
64d8e945516b265872e9ed3d,2,6,11,2022,CR19,CenterRight
64d8e945516b265872e9f3c3,2,2,11,2022,CR19,CenterRight
64d8e945516b265872e9f42b,1,2,11,2022,CR19,CenterRight
64d8e945516b265872e9f47c,3,7,11,2022,CR19,CenterRight
64d8e945516b265872e9f9ee,1,1,11,2022,CR19,CenterRight
64d8e945516b265872e9fd71,1,1,11,2022,CR19,CenterRight
64d8e945516b265872e9ff04,1,1,11,2022,CR19,CenterRight
64d8e945516b265872ea004e,1,2,11,2022,CR19,CenterRight
64d8e945516b265872ea04e6,1,2,11,2022,CR19,CenterRight
64d8e946516b265872ea0819,1,2,11,2022,CR19,CenterRight
64d8e946516b265872ea0a52,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea0d12,1,3,11,2022,CR19,CenterRight
64d8e946516b265872ea0d80,3,7,11,2022,CR19,CenterRight
64d8e946516b265872ea0e87,1,3,11,2022,CR19,CenterRight
64d8e946516b265872ea0f83,1,2,11,2022,CR19,CenterRight
64d8e946516b265872ea103e,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea11af,1,2,11,2022,CR19,CenterRight
64d8e946516b265872ea1205,2,3,11,2022,CR19,CenterRight
64d8e946516b265872ea153e,2,3,11,2022,CR19,CenterRight
64d8e946516b265872ea165e,3,7,11,2022,CR19,CenterRight
64d8e946516b265872ea185e,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea1958,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea19ec,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea1a79,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea1c29,2,2,11,2022,CR19,CenterRight
64d8e946516b265872ea1c7d,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea1d9d,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea1fe8,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea2046,2,3,11,2022,CR19,CenterRight
64d8e946516b265872ea204b,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea20c0,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea22a1,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea22bb,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea22e3,1,2,11,2022,CR19,CenterRight
64d8e946516b265872ea2407,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea251f,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea2736,2,2,11,2022,CR19,CenterRight
64d8e946516b265872ea283f,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea284a,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea28f1,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea2974,1,2,11,2022,CR19,CenterRight
64d8e946516b265872ea2a00,1,1,11,2022,CR19,CenterRight
64d8e946516b265872ea2b2f,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea2b65,3,3,11,2022,CR19,CenterRight
64d8e947516b265872ea2b7b,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea2b8e,1,2,11,2022,CR19,CenterRight
64d8e947516b265872ea2df1,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea2f1e,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea3034,1,2,11,2022,CR19,CenterRight
64d8e947516b265872ea3136,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea3579,1,2,11,2022,CR19,CenterRight
64d8e947516b265872ea3644,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea371d,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea38d2,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea3972,2,2,11,2022,CR19,CenterRight
64d8e947516b265872ea3a1f,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea3c80,3,3,11,2022,CR19,CenterRight
64d8e947516b265872ea4060,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea43e9,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea4439,1,2,11,2022,CR19,CenterRight
64d8e947516b265872ea44db,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea46cc,1,1,11,2022,CR19,CenterRight
64d8e947516b265872ea476a,2,13,11,2022,CR19,CenterRight
64d8e947516b265872ea49d3,1,2,11,2022,CR19,CenterRight
64d8e948516b265872ea53fa,2,2,11,2022,CR19,CenterRight
64d8e948516b265872ea5440,2,3,11,2022,CR19,CenterRight
64d8e948516b265872ea5570,1,1,11,2022,CR19,CenterRight
64d8e948516b265872ea55a7,2,2,11,2022,CR19,CenterRight
64d8e948516b265872ea5638,2,9,11,2022,CR19,CenterRight
64d8e948516b265872ea56c4,1,1,11,2022,CR19,CenterRight
64d8e948516b265872ea5882,1,1,11,2022,CR19,CenterRight
64d8e948516b265872ea5883,1,1,11,2022,CR19,CenterRight
64d8e948516b265872ea5886,1,2,11,2022,CR19,CenterRight
64d8e948516b265872ea58c6,1,2,11,2022,CR19,CenterRight
64d8e948516b265872ea5b2e,1,2,11,2022,CR19,CenterRight
64d8e948516b265872ea5b5d,1,1,11,2022,CR19,CenterRight
64d8e948516b265872ea5b76,4,5,11,2022,CR19,CenterRight
64d8e948516b265872ea5c72,2,4,11,2022,CR19,CenterRight
64d8e948516b265872ea5cc1,4,5,11,2022,CR19,CenterRight
64d8e948516b265872ea5d84,4,5,11,2022,CR19,CenterRight
64d8e948516b265872ea5f0f,1,18,11,2022,CR19,CenterRight
64d8e948516b265872ea5f42,1,1,11,2022,CR19,CenterRight
64d8e948516b265872ea5f72,2,2,11,2022,CR19,CenterRight
64d8e948516b265872ea5f77,2,4,11,2022,CR19,CenterRight
64d8e948516b265872ea5fa5,2,3,11,2022,CR19,CenterRight
64d8e948516b265872ea6069,4,5,11,2022,CR19,CenterRight
64d8e948516b265872ea63a2,1,2,11,2022,CR19,CenterRight
64d8e948516b265872ea65a3,1,2,11,2022,CR19,CenterRight
64d8e948516b265872ea6896,1,2,11,2022,CR19,CenterRight
64d8e948516b265872ea69f0,1,1,11,2022,CR19,CenterRight
64d8e948516b265872ea6cb5,1,1,11,2022,CR19,CenterRight
64d8e948516b265872ea6cbd,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea70c4,1,2,11,2022,CR19,CenterRight
64d8e949516b265872ea71ce,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea726c,1,5,11,2022,CR19,CenterRight
64d8e949516b265872ea736a,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7632,1,2,11,2022,CR19,CenterRight
64d8e949516b265872ea7656,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea76ae,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7844,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea78a4,1,3,11,2022,CR19,CenterRight
64d8e949516b265872ea7a5f,2,3,11,2022,CR19,CenterRight
64d8e949516b265872ea7a94,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7ae2,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7ae3,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7af3,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7afd,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7be6,1,3,11,2022,CR19,CenterRight
64d8e949516b265872ea7de3,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7e02,1,2,11,2022,CR19,CenterRight
64d8e949516b265872ea7e26,2,2,11,2022,CR19,CenterRight
64d8e949516b265872ea7ee3,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea7fd6,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea80fe,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea8332,2,4,11,2022,CR19,CenterRight
64d8e949516b265872ea839e,1,8,11,2022,CR19,CenterRight
64d8e949516b265872ea83d5,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea8443,2,3,11,2022,CR19,CenterRight
64d8e949516b265872ea846b,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea8480,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea84be,1,1,11,2022,CR19,CenterRight
64d8e949516b265872ea8667,2,6,11,2022,CR19,CenterRight
64d8e949516b265872ea875e,1,1,11,2022,CR19,CenterRight
64d8e94a516b265872ea8e3d,1,1,11,2022,CR19,CenterRight
64d8e94a516b265872ea8f2d,1,17,11,2022,CR19,CenterRight
64d8e94a516b265872ea8f42,1,2,11,2022,CR19,CenterRight
64d8e94a516b265872ea8ff2,2,2,11,2022,CR19,CenterRight
64d8e94a516b265872ea9065,2,3,11,2022,CR19,CenterRight
64d8e94a516b265872ea9889,2,2,11,2022,CR19,CenterRight
64d8e94a516b265872ea9ecb,1,2,11,2022,CR19,CenterRight
64d8e94a516b265872eaa0c1,2,2,11,2022,CR19,CenterRight
64d8e94a516b265872eaa0d4,1,2,11,2022,CR19,CenterRight
64d8e94a516b265872eaa1ea,1,1,11,2022,CR19,CenterRight
64d8e94a516b265872eaa492,1,2,11,2022,CR19,CenterRight
64d8e94a516b265872eaa53d,2,13,11,2022,CR19,CenterRight
64d8e94a516b265872eaa7a7,3,4,11,2022,CR19,CenterRight
64d8e94a516b265872eaa832,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eaae60,1,3,11,2022,CR19,CenterRight
64d8e94b516b265872eab178,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eab355,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eab55a,2,3,11,2022,CR19,CenterRight
64d8e94b516b265872eab573,3,5,11,2022,CR19,CenterRight
64d8e94b516b265872eab63b,1,15,11,2022,CR19,CenterRight
64d8e94b516b265872eab697,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eab70c,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eab783,2,2,11,2022,CR19,CenterRight
64d8e94b516b265872eab788,1,2,11,2022,CR19,CenterRight
64d8e94b516b265872eab89d,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eab9d2,2,4,11,2022,CR19,CenterRight
64d8e94b516b265872eabb28,1,2,11,2022,CR19,CenterRight
64d8e94b516b265872eabce9,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eabe01,1,2,11,2022,CR19,CenterRight
64d8e94b516b265872eabe03,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eabe04,5,10,11,2022,CR19,CenterRight
64d8e94b516b265872eac11b,1,2,11,2022,CR19,CenterRight
64d8e94b516b265872eac1a9,2,3,11,2022,CR19,CenterRight
64d8e94b516b265872eac1bf,3,16,11,2022,CR19,CenterRight
64d8e94b516b265872eac378,3,6,11,2022,CR19,CenterRight
64d8e94b516b265872eac459,2,3,11,2022,CR19,CenterRight
64d8e94b516b265872eac4d3,1,1,11,2022,CR19,CenterRight
64d8e94b516b265872eac7ad,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872eacb68,2,2,11,2022,CR19,CenterRight
64d8e94c516b265872eacbef,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872eaccbd,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872eace43,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872eaceab,1,9,11,2022,CR19,CenterRight
64d8e94c516b265872ead0c9,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872ead111,1,5,11,2022,CR19,CenterRight
64d8e94c516b265872ead33a,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872ead620,1,2,11,2022,CR19,CenterRight
64d8e94c516b265872ead6c8,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872ead936,1,2,11,2022,CR19,CenterRight
64d8e94c516b265872ead93b,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872ead959,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872eadc30,6,14,11,2022,CR19,CenterRight
64d8e94c516b265872eadf67,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872eadf72,2,2,11,2022,CR19,CenterRight
64d8e94c516b265872eae414,2,6,11,2022,CR19,CenterRight
64d8e94c516b265872eae51a,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872eae580,1,3,11,2022,CR19,CenterRight
64d8e94c516b265872eaeaea,1,1,11,2022,CR19,CenterRight
64d8e94c516b265872eaec98,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eaeeae,2,3,11,2022,CR19,CenterRight
64d8e94d516b265872eaf549,3,11,11,2022,CR19,CenterRight
64d8e94d516b265872eaf64e,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eaf723,2,3,11,2022,CR19,CenterRight
64d8e94d516b265872eaf725,3,7,11,2022,CR19,CenterRight
64d8e94d516b265872eaf75a,1,2,11,2022,CR19,CenterRight
64d8e94d516b265872eaf83d,1,2,11,2022,CR19,CenterRight
64d8e94d516b265872eaf8bb,1,3,11,2022,CR19,CenterRight
64d8e94d516b265872eafa61,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eafa65,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eafb36,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eafd06,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eafd97,3,5,11,2022,CR19,CenterRight
64d8e94d516b265872eafe0c,1,2,11,2022,CR19,CenterRight
64d8e94d516b265872eafe41,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eafefa,1,5,11,2022,CR19,CenterRight
64d8e94d516b265872eaffee,2,3,11,2022,CR19,CenterRight
64d8e94d516b265872eb0023,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eb0189,1,3,11,2022,CR19,CenterRight
64d8e94d516b265872eb0274,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eb040c,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eb05af,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eb07e8,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eb09a3,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eb0a66,1,1,11,2022,CR19,CenterRight
64d8e94d516b265872eb0b0e,2,2,11,2022,CR19,CenterRight
64d8e94d516b265872eb0d19,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb0e95,2,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb1122,1,3,11,2022,CR19,CenterRight
64d8e94e516b265872eb11ff,2,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb122f,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb1616,1,4,11,2022,CR19,CenterRight
64d8e94e516b265872eb1790,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb1792,1,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb1842,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb1882,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb1978,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb1b71,2,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb1b93,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb1c0f,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb1d30,1,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb1de3,2,13,11,2022,CR19,CenterRight
64d8e94e516b265872eb1ff4,4,15,11,2022,CR19,CenterRight
64d8e94e516b265872eb2026,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb20a5,1,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb2150,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb2179,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb2191,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb2214,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb238a,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb2442,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb24c0,1,8,11,2022,CR19,CenterRight
64d8e94e516b265872eb25fd,1,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb2602,1,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb26a0,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb26ea,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb2855,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb28e6,1,2,11,2022,CR19,CenterRight
64d8e94e516b265872eb28ee,1,16,11,2022,CR19,CenterRight
64d8e94e516b265872eb28f3,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb299e,1,1,11,2022,CR19,CenterRight
64d8e94e516b265872eb2caf,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb2e74,2,2,11,2022,CR19,CenterRight
64d8e94f516b265872eb2f71,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb2f87,3,3,11,2022,CR19,CenterRight
64d8e94f516b265872eb3109,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb31a1,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb321e,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb3242,1,3,11,2022,CR19,CenterRight
64d8e94f516b265872eb3337,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb3430,2,2,11,2022,CR19,CenterRight
64d8e94f516b265872eb358c,1,2,11,2022,CR19,CenterRight
64d8e94f516b265872eb359e,2,4,11,2022,CR19,CenterRight
64d8e94f516b265872eb35f5,1,2,11,2022,CR19,CenterRight
64d8e94f516b265872eb3614,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb37cc,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb3920,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb3a73,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb3bab,1,2,11,2022,CR19,CenterRight
64d8e94f516b265872eb3c3d,1,2,11,2022,CR19,CenterRight
64d8e94f516b265872eb3c87,1,4,11,2022,CR19,CenterRight
64d8e94f516b265872eb3db2,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb3e6d,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb42cb,1,2,11,2022,CR19,CenterRight
64d8e94f516b265872eb44a3,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb44c2,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb468d,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb468e,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb48bb,1,1,11,2022,CR19,CenterRight
64d8e94f516b265872eb4b73,2,9,11,2022,CR19,CenterRight
64d8e94f516b265872eb4bbd,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb4c36,1,2,11,2022,CR19,CenterRight
64d8e950516b265872eb4c6f,1,10,11,2022,CR19,CenterRight
64d8e950516b265872eb4c74,2,4,11,2022,CR19,CenterRight
64d8e950516b265872eb4f00,1,2,11,2022,CR19,CenterRight
64d8e950516b265872eb4f80,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb50ee,1,2,11,2022,CR19,CenterRight
64d8e950516b265872eb5230,1,6,11,2022,CR19,CenterRight
64d8e950516b265872eb5275,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb5298,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb5417,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb54e0,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb55c4,2,2,11,2022,CR19,CenterRight
64d8e950516b265872eb56b8,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb56c5,2,4,11,2022,CR19,CenterRight
64d8e950516b265872eb59b8,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb59ba,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb5ba3,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb5e26,1,2,11,2022,CR19,CenterRight
64d8e950516b265872eb5f1c,2,2,11,2022,CR19,CenterRight
64d8e950516b265872eb5f73,1,2,11,2022,CR19,CenterRight
64d8e950516b265872eb602a,1,2,11,2022,CR19,CenterRight
64d8e950516b265872eb6039,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb6185,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb6336,1,6,11,2022,CR19,CenterRight
64d8e950516b265872eb645f,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb66be,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb66cc,1,2,11,2022,CR19,CenterRight
64d8e950516b265872eb67cd,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb6830,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb6a0d,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb6a59,3,3,11,2022,CR19,CenterRight
64d8e950516b265872eb6ad3,1,1,11,2022,CR19,CenterRight
64d8e950516b265872eb6b1c,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb6d23,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb6eb7,2,2,11,2022,CR19,CenterRight
64d8e951516b265872eb70fe,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb71b3,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb71f3,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb730a,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb7639,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb763c,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb776b,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb7859,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb7bd7,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb7f0f,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb7f7b,2,4,11,2022,CR19,CenterRight
64d8e951516b265872eb7fd5,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb8108,2,2,11,2022,CR19,CenterRight
64d8e951516b265872eb8315,3,4,11,2022,CR19,CenterRight
64d8e951516b265872eb885a,1,1,11,2022,CR19,CenterRight
64d8e951516b265872eb8a5e,1,10,11,2022,CR19,CenterRight
64d8e952516b265872eb8b92,1,2,11,2022,CR19,CenterRight
64d8e952516b265872eb8bce,1,1,11,2022,CR19,CenterRight
64d8e952516b265872eb8f67,2,4,11,2022,CR19,CenterRight
64d8e952516b265872eb9282,1,1,11,2022,CR19,CenterRight
64d8e952516b265872eb9305,2,4,11,2022,CR19,CenterRight
64d8e952516b265872eb9307,3,8,11,2022,CR19,CenterRight
64d8e952516b265872eb93ee,1,1,11,2022,CR19,CenterRight
64d8e952516b265872eb94d9,1,2,11,2022,CR19,CenterRight
64d8e952516b265872eb95a2,1,5,11,2022,CR19,CenterRight
64d8e952516b265872eb9844,2,12,11,2022,CR19,CenterRight
64d8e952516b265872eb9b38,1,1,11,2022,CR19,CenterRight
64d8e952516b265872eb9c32,1,2,11,2022,CR19,CenterRight
64d8e952516b265872eb9e78,2,2,11,2022,CR19,CenterRight
64d8e952516b265872eb9ee9,1,1,11,2022,CR19,CenterRight
64d8e952516b265872eba0fa,3,4,11,2022,CR19,CenterRight
64d8e952516b265872eba142,2,3,11,2022,CR19,CenterRight
64d8e952516b265872eba1bc,3,3,11,2022,CR19,CenterRight
64d8e952516b265872eba1c6,1,7,11,2022,CR19,CenterRight
64d8e952516b265872eba1da,2,4,11,2022,CR19,CenterRight
64d8e952516b265872eba2ba,1,2,11,2022,CR19,CenterRight
64d8e952516b265872eba327,2,4,11,2022,CR19,CenterRight
64d8e952516b265872eba420,1,1,11,2022,CR19,CenterRight
64d8e952516b265872eba674,1,2,11,2022,CR19,CenterRight
64d8e952516b265872eba76f,1,1,11,2022,CR19,CenterRight
64d8e952516b265872eba80e,1,3,11,2022,CR19,CenterRight
64d8e952516b265872eba852,1,3,11,2022,CR19,CenterRight
64d8e952516b265872ebab18,1,1,11,2022,CR19,CenterRight
64d8e952516b265872ebad99,1,2,11,2022,CR19,CenterRight
64d8e952516b265872ebad9e,2,4,11,2022,CR19,CenterRight
64d8e953516b265872ebb19c,1,1,11,2022,CR19,CenterRight
64d8e953516b265872ebb355,1,2,11,2022,CR19,CenterRight
64d8e953516b265872ebb399,1,8,11,2022,CR19,CenterRight
64d8e953516b265872ebb3ee,2,4,11,2022,CR19,CenterRight
64d8e953516b265872ebb4cd,1,1,11,2022,CR19,CenterRight
64d8e953516b265872ebb5ef,2,3,11,2022,CR19,CenterRight
